fcst$mean,lower.10%,lower.20%,lower.30%,lower.40%,lower.50%,lower.60%,lower.70%,lower.80%,lower.90%,fcst$lower.95%,lower.98%,upper.10%,upper.20%,upper.30%,upper.40%,upper.50%,upper.60%,upper.70%,upper.80%,upper.90%,fcst$upper.95%,upper.98%
13.4999999998854,11.4494556246061,9.36587689576517,7.21233291015338,4.94282192851526,2.49366274453791,0,0,0,0,0,0,15.5505443751648,17.6341231040057,19.7876670896175,22.0571780712556,24.5063372552329,27.2335921490207,30.4125408118924,34.4123841189946,40.3407544348438,45.4827315623907,51.4613912108129
13.4999999998854,11.4494556246061,9.36587689576517,7.21233291015338,4.94282192851526,2.49366274453791,0,0,0,0,0,0,15.5505443751648,17.6341231040057,19.7876670896175,22.0571780712556,24.5063372552329,27.2335921490207,30.4125408118924,34.4123841189946,40.3407544348438,45.4827315623907,51.4613912108129
13.4999999998854,11.4494556246061,9.36587689576517,7.21233291015338,4.94282192851526,2.49366274453791,0,0,0,0,0,0,15.5505443751648,17.6341231040057,19.7876670896175,22.0571780712556,24.5063372552329,27.2335921490207,30.4125408118924,34.4123841189946,40.3407544348438,45.4827315623907,51.4613912108129
13.4999999998854,11.4494556246061,9.36587689576517,7.21233291015338,4.94282192851526,2.49366274453791,0,0,0,0,0,0,15.5505443751648,17.6341231040057,19.7876670896175,22.0571780712556,24.5063372552329,27.2335921490207,30.4125408118924,34.4123841189946,40.3407544348438,45.4827315623907,51.4613912108129
