month,day,data,median,LB,UB
9,29,29,29,NaN,NaN
10,6,44,44,NaN,NaN
10,13,41,41,NaN,NaN
10,20,10,10,NaN,NaN
10,27,0,0,NaN,NaN
11,3,3,3,NaN,NaN
11,10,5,5,NaN,NaN
11,17,2,2,NaN,NaN
11,24,3,3,NaN,NaN
12,1,3,3,NaN,NaN
12,8,3,3,0,26.7183612801605
12,15,3,3,0,36.5428281996678
12,22,3,3,0,44.0814068095123
12,29,3,3,0,50.4367225603209
