month,day,data,median,LB,UB
9,29,19,19,NaN,NaN
10,6,0,0,NaN,NaN
10,13,32,32,NaN,NaN
10,20,12,12,NaN,NaN
10,27,3,3,NaN,NaN
11,3,0,0,NaN,NaN
11,10,9,9,NaN,NaN
11,17,10,10,NaN,NaN
11,24,5,5,NaN,NaN
12,1,5,5,NaN,NaN
12,8,9.5,9.5,0,28.7314096904328
12,15,9.5,9.5,0,28.7314096904328
12,22,9.5,9.5,0,28.7314096904328
12,29,9.5,9.5,0,28.7314096904328
